blockNum,trialNum,trialType,condition,posture,switchTrialType,congruantTrialType,cueType,shapeType,shapeColor,cueFileName,stimuliFileName,correctAnswer,untimedTrials.thisRepN,untimedTrials.thisTrialN,untimedTrials.thisN,untimedTrials.thisIndex,selectSolid1.thisRepN,selectSolid1.thisTrialN,selectSolid1.thisN,selectSolid1.thisIndex,selectDashed1.thisRepN,selectDashed1.thisTrialN,selectDashed1.thisN,selectDashed1.thisIndex,timedTrials.thisRepN,timedTrials.thisTrialN,timedTrials.thisN,timedTrials.thisIndex,selectSolid2.thisRepN,selectSolid2.thisTrialN,selectSolid2.thisN,selectSolid2.thisIndex,selectDashed2.thisRepN,selectDashed2.thisTrialN,selectDashed2.thisN,selectDashed2.thisIndex,postures.thisRepN,postures.thisTrialN,postures.thisN,postures.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,selectSolid.thisRepN,selectSolid.thisTrialN,selectSolid.thisN,selectSolid.thisIndex,selectDashed.thisRepN,selectDashed.thisTrialN,selectDashed.thisN,selectDashed.thisIndex,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,image_5.started,image_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,image_6.started,image_6.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_7.started,image_7.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,image_8.started,image_8.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,image_9.started,image_9.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,image_10.started,image_10.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,image_11.started,image_11.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,utcTime,cue_untimed_image.started,cue_untimed_image.stopped,stimuli_untimed_image.started,stimuli_untimed_image.stopped,untimed_resp.keys,untimed_resp.corr,untimed_resp.rt,untimed_resp.started,untimed_resp.stopped,text_2.started,text_2.stopped,sound_1.started,sound_1.stopped,image_2.started,image_2.stopped,sound_2.started,sound_2.stopped,image_3.started,image_3.stopped,image_12.started,image_12.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,image_13.started,image_13.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,cue_timed_image.started,cue_timed_image.stopped,stimuli_timed_image.started,stimuli_timed_image.stopped,timed_resp.keys,timed_resp.corr,timed_resp.rt,timed_resp.started,timed_resp.stopped,image.started,image.stopped,key_response.keys,key_response.rt,key_response.started,key_response.stopped,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,cue_image.started,cue_image.stopped,stimuli_image.started,stimuli_image.stopped,exp_resp.keys,exp_resp.corr,exp_resp.rt,exp_resp.started,exp_resp.stopped,participant,session,condition,date,expName,psychopyVersion,frameRate,
2,15,experiment,08,standing,switch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636400279.43652,,,,,,,,,,508.66846990585327,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.95050597190857,None,507.939199924469,None,1,1,0.6355690956115723,507.939199924469,None,8010,001,08,2021_Nov_08_1330,task-switching-replication,2021.2.3,59.99696746895231,
2,16,experiment,08,standing,noswitch,congruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636400281.1480806,,,,,,,,,,510.38070702552795,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.8978488445282,None,509.8872299194336,None,1,1,0.38357996940612793,509.8872299194336,None,8010,001,08,2021_Nov_08_1330,task-switching-replication,2021.2.3,59.99696746895231,
2,17,experiment,08,standing,switch,congruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636400283.1552432,,,,,,,,,,512.3876349925995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.6099519729614,None,511.59897089004517,None,1,1,0.655832052230835,511.59897089004517,None,8010,001,08,2021_Nov_08_1330,task-switching-replication,2021.2.3,59.99696746895231,
2,18,experiment,08,standing,switch,incongruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636400285.0463705,,,,,,,,,,514.2781920433044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.6166589260101,None,513.6050410270691,None,2,1,0.5392229557037354,513.6050410270691,None,8010,001,08,2021_Nov_08_1330,task-switching-replication,2021.2.3,59.99696746895231,
2,19,experiment,08,standing,noswitch,incongruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636400286.9992483,,,,,,,,,,516.2308969497681,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.5080850124359,None,515.4981758594513,None,1,1,0.5895559787750244,515.4981758594513,None,8010,001,08,2021_Nov_08_1330,task-switching-replication,2021.2.3,59.99696746895231,
2,20,experiment,08,standing,switch,incongruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636400289.6033149,,,,,,,,,,518.8350229263306,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.460587978363,None,517.4525768756866,None,2,1,1.2486581802368164,517.4525768756866,None,8010,001,08,2021_Nov_08_1330,task-switching-replication,2021.2.3,59.99696746895231,
2,21,experiment,08,standing,switch,incongruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636400291.732559,,,,,,,,,,520.9647450447083,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519.0656468868256,None,520.0544600486755,None,1,1,0.7561929225921631,520.0544600486755,None,8010,001,08,2021_Nov_08_1330,task-switching-replication,2021.2.3,59.99696746895231,
2,22,experiment,08,standing,noswitch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636400293.6226459,,,,,,,,,,522.8554239273071,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.1943678855896,None,522.1842849254608,None,1,1,0.524583101272583,522.1842849254608,None,8010,001,08,2021_Nov_08_1330,task-switching-replication,2021.2.3,59.99696746895231,
2,23,experiment,08,standing,switch,incongruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636400295.337808,,,,,,,,,,524.5699899196625,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.084844827652,None,524.0745990276337,None,2,1,0.3512148857116699,524.0745990276337,None,8010,001,08,2021_Nov_08_1330,task-switching-replication,2021.2.3,59.99696746895231,
2,24,experiment,08,standing,noswitch,congruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636400297.2262602,,,,,,,,,,526.4587008953094,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.7995190620422,None,525.7880499362946,None,2,1,0.5240011215209961,525.7880499362946,None,8010,001,08,2021_Nov_08_1330,task-switching-replication,2021.2.3,59.99696746895231,
2,25,experiment,08,standing,noswitch,incongruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636400299.2340012,,,,,,,,,,528.4660139083862,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.687793970108,None,527.6764299869537,None,1,1,0.6454589366912842,527.6764299869537,None,8010,001,08,2021_Nov_08_1330,task-switching-replication,2021.2.3,59.99696746895231,
2,26,experiment,08,standing,noswitch,incongruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636400301.1225538,,,,,,,,,,530.3542158603668,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.6954989433289,None,529.6840448379517,None,2,1,0.5417180061340332,529.6840448379517,None,8010,001,08,2021_Nov_08_1330,task-switching-replication,2021.2.3,59.99696746895231,
2,27,experiment,08,standing,noswitch,congruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,26,26,26,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636400303.2474334,,,,,,,,,,,,,,,,532.4516898393631,533.4715700149536,532.4846329689026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.5835919380188,None,531.5723040103912,None,1,0,0.8074018955230713,531.5723040103912,None,8010,001,08,2021_Nov_08_1330,task-switching-replication,2021.2.3,59.99696746895231,
2,27,experiment,08,standing,noswitch,congruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.5129609107971,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8010,001,08,2021_Nov_08_1330,task-switching-replication,2021.2.3,59.99696746895231,
2,28,experiment,08,standing,switch,congruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636400309.9599488,,,,,,,,,,539.1919310092926,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.7099640369415,None,538.6993899345398,None,2,1,0.3916020393371582,538.6993899345398,None,8010,001,08,2021_Nov_08_1330,task-switching-replication,2021.2.3,59.99696746895231,
2,29,experiment,08,standing,noswitch,incongruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636400311.8523803,,,,,,,,,,541.0842099189758,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.421452999115,None,540.410887002945,None,1,1,0.5399038791656494,540.410887002945,None,8010,001,08,2021_Nov_08_1330,task-switching-replication,2021.2.3,59.99696746895231,
2,30,experiment,08,standing,switch,incongruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636400313.9811492,,,,,,,,,,543.2130079269409,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541.3139889240265,None,542.3044989109039,None,2,1,0.7746250629425049,542.3044989109039,None,8010,001,08,2021_Nov_08_1330,task-switching-replication,2021.2.3,59.99696746895231,
2,31,experiment,08,standing,switch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636400315.9306722,,,,,,,,,,545.1631760597229,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.4426748752594,None,544.4327619075775,None,2,1,0.6091439723968506,544.4327619075775,None,8010,001,08,2021_Nov_08_1330,task-switching-replication,2021.2.3,59.99696746895231,
2,32,experiment,08,standing,switch,incongruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636400317.82306,,,,,,,,,,547.0547828674316,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545.3924338817596,None,546.3820588588715,None,1,1,0.5435559749603271,546.3820588588715,None,8010,001,08,2021_Nov_08_1330,task-switching-replication,2021.2.3,59.99696746895231,
2,33,experiment,08,standing,switch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,32,32,32,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636400319.8921082,,,,,,,,,,,,549.0964719057083,550.1479759216309,549.1285829544067,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547.2843248844147,None,548.2744629383087,None,2,0,0.7105469703674316,548.2744629383087,None,8010,001,08,2021_Nov_08_1330,task-switching-replication,2021.2.3,59.99696746895231,
2,33,experiment,08,standing,switch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554.154284954071,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8010,001,08,2021_Nov_08_1330,task-switching-replication,2021.2.3,59.99696746895231,
2,34,experiment,08,standing,switch,congruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636400326.9569178,,,,,,,,,,556.1893420219421,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554.3514139652252,None,555.3411588668823,None,1,1,0.7367911338806152,555.3411588668823,None,8010,001,08,2021_Nov_08_1330,task-switching-replication,2021.2.3,59.99696746895231,
2,35,experiment,08,standing,switch,incongruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636400329.146685,,,,,,,,,,558.3783650398254,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556.418447971344,None,557.4079978466034,None,2,1,0.8415558338165283,557.4079978466034,None,8010,001,08,2021_Nov_08_1330,task-switching-replication,2021.2.3,59.99696746895231,
2,36,experiment,08,standing,noswitch,incongruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636400331.2179937,,,,,,,,,,560.4498319625854,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.6074879169464,None,559.598062992096,None,1,1,0.7132959365844727,559.598062992096,None,8010,001,08,2021_Nov_08_1330,task-switching-replication,2021.2.3,59.99696746895231,
2,37,experiment,08,standing,switch,congruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,36,36,36,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636400332.994946,,,,,,,,,,,,,,,,562.1993118524551,563.2179019451141,562.232400894165,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560.679605960846,None,561.6695129871368,None,2,0,0.4133930206298828,561.6695129871368,None,8010,001,08,2021_Nov_08_1330,task-switching-replication,2021.2.3,59.99696746895231,
2,37,experiment,08,standing,switch,congruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.2598340511322,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8010,001,08,2021_Nov_08_1330,task-switching-replication,2021.2.3,59.99696746895231,
2,38,experiment,08,standing,switch,incongruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636400339.9437861,,,,,,,,,,569.1764578819275,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.4566168785095,None,568.4463129043579,None,2,1,0.6364140510559082,568.4463129043579,None,8010,001,08,2021_Nov_08_1330,task-switching-replication,2021.2.3,59.99696746895231,
2,39,experiment,08,standing,noswitch,incongruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636400341.9553487,,,,,,,,,,571.187835931778,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.4058220386505,None,570.3950848579407,None,1,1,0.6684298515319824,570.3950848579407,None,8010,001,08,2021_Nov_08_1330,task-switching-replication,2021.2.3,59.99696746895231,
2,40,experiment,08,standing,noswitch,incongruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636400343.7265296,,,,,,,,,,572.9582500457764,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.4172489643097,None,572.4064819812775,None,2,1,0.4126880168914795,572.4064819812775,None,8010,001,08,2021_Nov_08_1330,task-switching-replication,2021.2.3,59.99696746895231,
2,41,experiment,08,standing,noswitch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636400345.557253,,,,,,,,,,574.7897608280182,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573.188050031662,None,574.178386926651,None,2,1,0.5022180080413818,574.178386926651,None,8010,001,08,2021_Nov_08_1330,task-switching-replication,2021.2.3,59.99696746895231,
2,42,experiment,08,standing,noswitch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636400347.387633,,,,,,,,,,576.6201059818268,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.0194809436798,None,576.0085599422455,None,2,1,0.4920330047607422,576.0085599422455,None,8010,001,08,2021_Nov_08_1330,task-switching-replication,2021.2.3,59.99696746895231,
2,43,experiment,08,standing,switch,incongruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,42,42,42,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636400349.5131648,,,,,,,,,,,,,,,,578.7174237966537,579.736249923706,578.7507948875427,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.8492460250854,None,577.8380489349365,None,2,0,0.7935841083526611,577.8380489349365,None,8010,001,08,2021_Nov_08_1330,task-switching-replication,2021.2.3,59.99696746895231,
2,43,experiment,08,standing,switch,incongruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583.7471120357513,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8010,001,08,2021_Nov_08_1330,task-switching-replication,2021.2.3,59.99696746895231,
2,44,experiment,08,standing,noswitch,congruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636400356.2887387,,,,,,,,,,585.5205059051514,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583.976399898529,None,584.965756893158,None,1,1,0.41587018966674805,584.965756893158,None,8010,001,08,2021_Nov_08_1330,task-switching-replication,2021.2.3,59.99696746895231,
2,45,experiment,08,standing,switch,incongruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636400358.0596116,,,,,,,,,,587.2917828559875,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.7503838539124,None,586.7398619651794,None,2,1,0.45067405700683594,586.7398619651794,None,8010,001,08,2021_Nov_08_1330,task-switching-replication,2021.2.3,59.99696746895231,
2,46,experiment,08,standing,noswitch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,45,45,45,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636400360.0715663,,,,,,,,,,,,589.2758909463882,590.3278789520264,589.3079228401184,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.5203619003296,None,588.5104370117188,None,1,0,0.6639769077301025,588.5104370117188,None,8010,001,08,2021_Nov_08_1330,task-switching-replication,2021.2.3,59.99696746895231,
2,46,experiment,08,standing,noswitch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.3325259685516,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8010,001,08,2021_Nov_08_1330,task-switching-replication,2021.2.3,59.99696746895231,
2,47,experiment,08,standing,switch,congruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,46,46,46,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636400367.0160213,,,,,,,,,,,,,,,,596.2202678918839,597.2383608818054,596.2535719871521,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.5294950008392,None,595.5183389186859,None,1,0,0.5820250511169434,595.5183389186859,None,8010,001,08,2021_Nov_08_1330,task-switching-replication,2021.2.3,59.99696746895231,
